league_id,league,fixture_id,date_utc,outcome,odds,p_model,p_market,edge,ev,draw_risk_score,actual_win,profit,p_catboost,p_poisson,p_market_base,p_draw_side,odds_bucket,edge_bucket,draw_risk_bucket,candidate_is_home,candidate_is_draw,candidate_is_away,candidate_is_favorite,clv
78,78,1224180,2025-02-22 14:30:00,Home,1.88,0.6514419830726211,0.5233289131182162,0.12811306995440497,0.2247109281765276,0.36529319522187653,0,-1.0,0.6454106754320952,0.7539932573822112,0.5233289131182162,0.6122056722610197,1.70-2.00,0.12+,0.34+,True,False,False,True,
78,78,1224178,2025-02-22 14:30:00,Home,1.6,0.5324594265983232,0.6160100524798581,-0.08355062588153483,-0.1480649174426828,0.2703227561350173,0,-1.0,0.4960742342119197,0.5089555065218176,0.6160100524798581,0.6128162745498728,1.55-1.70,<-0.02,0.26-0.30,True,False,False,True,
78,78,1224175,2025-02-22 17:30:00,Home,1.58,0.6836534985423441,0.6232476109921357,0.06040588755020848,0.08017252769690386,0.2221373331494593,1,0.5800000000000001,0.6304173673525869,0.836624135835525,0.6232476109921357,0.6707111311317666,1.55-1.70,0.05-0.08,0.22-0.26,True,False,False,True,
78,78,1224174,2025-02-23 14:30:00,Home,1.35,0.732675744743579,0.6950477845351868,0.03762796020839221,-0.010887744596168258,0.20899084183963068,0,-1.0,0.6998417142631843,0.8326319671980996,0.6950477845351868,0.7091148941168216,<1.55,0.02-0.05,<=0.22,True,False,False,True,
78,78,1224173,2025-02-23 16:30:00,Home,1.3,0.6730829051293973,0.7250755287009064,-0.05199262357150913,-0.1249922233317835,0.213384507551222,1,0.30000000000000004,0.6314974711385261,0.701745108620034,0.7250755287009064,0.6739240601527636,<1.55,<-0.02,<=0.22,True,False,False,True,
78,78,1224176,2025-02-23 18:30:00,Home,3.5,0.3441379691221964,0.26972639011473964,0.07441157900745676,0.20448289192768732,0.30338264429770406,0,-1.0,0.43159232980348705,0.4282960267304527,0.26972639011473964,0.4328469855485743,3.20-4.00,0.05-0.08,0.30-0.34,True,False,False,True,
78,78,1224182,2025-02-28 19:30:00,Home,4.5,0.19088569107496234,0.209817822848425,-0.018932131773462674,-0.14101439016266948,0.2692303676892141,0,-1.0,0.22776650081940977,0.1897103596682685,0.209817822848425,0.15422443666691255,4.00+,-0.02-0.02,0.26-0.30,True,False,False,True,
78,78,1224186,2025-03-01 14:30:00,Home,2.72,0.4252247036247931,0.3623419866006835,0.06288271702410958,0.15661119385943723,0.4131682475645823,0,-1.0,0.4182016679597824,0.49845160942953776,0.3623419866006835,0.41236744543545834,2.40-3.20,0.05-0.08,0.34+,True,False,False,True,
78,78,1224183,2025-03-01 14:30:00,Home,2.04,0.6553362078466335,0.4828897338403042,0.1724464740063293,0.3368858640071324,0.267744852276779,0,-1.0,0.6659222575567032,0.7633888741492206,0.4828897338403042,0.5466407520715036,2.00-2.40,0.12+,0.26-0.30,True,False,False,True,
78,78,1224185,2025-03-01 14:30:00,Home,3.1,0.41348060651604207,0.3177441540577717,0.0957364524582704,0.2817898801997305,0.30875587115691994,0,-1.0,0.5285896639547191,0.5705591636430832,0.3177441540577717,0.5219345694958321,2.40-3.20,0.08-0.12,0.30-0.34,True,False,False,True,
78,78,1224190,2025-03-01 14:30:00,Home,4.32,0.23840846086684706,0.22819791494290914,0.010210545923937914,0.029924550944779416,0.2893173694972434,0,-1.0,0.3011790467752641,0.23734379529372213,0.22819791494290914,0.316326920409677,4.00+,-0.02-0.02,0.26-0.30,True,False,False,True,
78,78,1224189,2025-03-01 14:30:00,Home,2.45,0.4055023725764659,0.40160284951024044,0.00389952306622543,-0.006519187187658537,0.31934514346354415,0,-1.0,0.40767427753187696,0.4314721460115442,0.40160284951024044,0.46409438124829466,2.40-3.20,-0.02-0.02,0.30-0.34,True,False,False,True,
78,78,1224184,2025-03-01 17:30:00,Home,4.74,0.40287810568639215,0.2075371230794335,0.19534098260695865,0.9096422209534989,0.27735754523698,0,-1.0,0.4647855588999909,0.47257980020528095,0.2075371230794335,0.35595440404608003,4.00+,0.12+,0.26-0.30,True,False,False,True,
78,78,1224188,2025-03-02 14:30:00,Home,1.64,0.684686023140261,0.6011870414640178,0.08349898167624314,0.1228850779500279,0.2535647632074674,0,-1.0,0.6969422382810229,0.7540316716977987,0.6011870414640178,0.6899757870357559,1.55-1.70,0.08-0.12,0.22-0.26,True,False,False,True,
78,78,1224187,2025-03-02 16:30:00,Home,2.76,0.3203503181904964,0.35685198033241833,-0.03650166214192191,-0.11583312179423,0.32957325270212673,0,-1.0,0.35272816383116273,0.26153283301954006,0.35685198033241833,0.3130161928099243,2.40-3.20,<-0.02,0.30-0.34,True,False,False,True,
78,78,1224198,2025-03-07 19:30:00,Home,2.71,0.5329176005123227,0.3636281923081245,0.16928940820419824,0.4442066973883947,0.40383150459036576,0,-1.0,0.5583070807670726,0.5973448054261281,0.3636281923081245,0.5227286019492818,2.40-3.20,0.12+,0.34+,True,False,False,True,
78,78,1224197,2025-03-08 14:30:00,Home,1.79,0.5719211057128596,0.5500246258437554,0.021896479869104146,0.023738779226018636,0.29955411138545857,0,-1.0,0.6073473647903835,0.5052458648072546,0.5500246258437554,0.6020062265171142,1.70-2.00,0.02-0.05,0.26-0.30,True,False,False,True,
78,78,1224192,2025-03-08 14:30:00,Home,1.12,0.7156375472457935,0.8540093491549802,-0.13837180190918663,-0.19848594708471112,0.1567811087803897,0,-1.0,0.6575629085104769,0.6807950418104686,0.8540093491549802,0.74064433633331,<1.55,<-0.02,<=0.22,True,False,False,True,
78,78,1224193,2025-03-08 14:30:00,Home,1.57,0.7615342339429387,0.626075358748319,0.13545887519461974,0.19560874729041378,0.23210354365116645,0,-1.0,0.7919264355689482,0.8027343129137839,0.626075358748319,0.6890383127561728,1.55-1.70,0.12+,0.22-0.26,True,False,False,True,
78,78,1224191,2025-03-08 14:30:00,Home,1.25,0.7975379135958892,0.7564469914040115,0.04109092219187771,-0.0030776080051384547,0.1664132703840495,0,-1.0,0.7605017245436521,0.8928864418952966,0.7564469914040115,0.7506486069217315,<1.55,0.02-0.05,<=0.22,True,False,False,True,
78,78,1224199,2025-03-08 14:30:00,Home,5.5,0.18319786015830947,0.1726989424091478,0.010498917749161674,0.00758823087070204,0.26343288956587374,0,-1.0,0.28086343041778566,0.1604448190778749,0.1726989424091478,0.2166952146948345,4.00+,-0.02-0.02,0.26-0.30,True,False,False,True,
78,78,1224196,2025-03-08 17:30:00,Home,2.7,0.28469189288849917,0.3649398079264169,-0.08024791503791773,-0.2313318892010522,0.32298414299300116,0,-1.0,0.31194751723803865,0.20251441218834587,0.3649398079264169,0.32188261186004374,2.40-3.20,<-0.02,0.30-0.34,True,False,False,True,
78,78,1224194,2025-03-09 14:30:00,Home,1.8,0.6605071930677417,0.546745161374352,0.11376203169338972,0.1889129475219351,0.2686642335741293,0,-1.0,0.6642414299927746,0.732048818370426,0.546745161374352,0.6185289684008961,1.70-2.00,0.08-0.12,0.26-0.30,True,False,False,True,
78,78,1224195,2025-03-09 16:30:00,Home,1.81,0.6007202688287537,0.5436463765575471,0.05707389227120663,0.08730368658004428,0.28947367216141406,0,-1.0,0.6477138623789588,0.545226991321732,0.5436463765575471,0.5611553267107785,1.70-2.00,0.05-0.08,0.26-0.30,True,False,False,True,
78,78,1224208,2025-03-14 19:30:00,Home,2.32,0.4473202833440333,0.42502890173410407,0.022291381609929217,0.037783057358157235,0.432243917639508,1,1.3199999999999998,0.47701332367644483,0.41394336245455227,0.42502890173410407,0.4171459277128163,2.00-2.40,0.02-0.05,0.34+,True,False,False,True,
78,78,1224206,2025-03-15 14:30:00,Home,8.0,0.13689301361131437,0.11728931364031278,0.019603699971001587,0.09514410889051494,0.23079699810234844,0,-1.0,0.26605636720160003,0.11589888536058855,0.11728931364031278,0.2290026679250718,4.00+,-0.02-0.02,0.22-0.26,True,False,False,True,
78,78,1224203,2025-03-15 14:30:00,Home,2.46,0.38771347867758005,0.40042406843386136,-0.01271058975628131,-0.04622484245315306,0.4168254867284478,0,-1.0,0.4212778495193053,0.32233082670087543,0.40042406843386136,0.3179380136367978,2.40-3.20,-0.02-0.02,0.34+,True,False,False,True,
78,78,1224205,2025-03-15 14:30:00,Home,2.07,0.5104267052617774,0.47561528008455384,0.03481142517722352,0.05658327989187906,0.4168015009986064,0,-1.0,0.5631928194921826,0.43767664300480985,0.47561528008455384,0.5909910822699393,2.00-2.40,0.02-0.05,0.34+,True,False,False,True,
78,78,1224204,2025-03-15 14:30:00,Home,2.69,0.43343189809095783,0.3665072884545322,0.06692460963642566,0.1659318058646766,0.42307887063769295,1,1.69,0.402404855896834,0.5747126111448687,0.3665072884545322,0.4211048023080417,2.40-3.20,0.05-0.08,0.34+,True,False,False,True,
78,78,1224201,2025-03-15 17:30:00,Home,2.53,0.508883860398285,0.3894229538648306,0.11946090653345443,0.2874761668076611,0.38158287346907077,1,1.5299999999999998,0.4757171063267081,0.6717285307426037,0.3894229538648306,0.4525371341371592,2.40-3.20,0.08-0.12,0.34+,True,False,False,True,
78,78,1224207,2025-03-16 15:20:00,Home,3.13,0.3234262171451627,0.3141214680322008,0.009304749112961863,0.012324059664359233,0.34275904307257044,0,-1.0,0.35980597542318543,0.31327918074624,0.3141214680322008,0.4160064569172378,2.40-3.20,-0.02-0.02,0.34+,True,False,False,True,
78,78,1224202,2025-03-16 16:30:00,Home,2.01,0.5542925811736651,0.4900201861060509,0.06427239506761417,0.11412808815906672,0.39693298097438073,1,1.0099999999999998,0.5313116671118632,0.6541081744227284,0.4900201861060509,0.5202786927738086,2.00-2.40,0.05-0.08,0.34+,True,False,False,True,
78,78,1224200,2025-03-16 18:30:00,Home,3.09,0.2508035069283828,0.31880826253902306,-0.06800475561064023,-0.2250171635912971,0.28689851537891725,0,-1.0,0.29284966445713034,0.16705418631050434,0.31880826253902306,0.21706331195355555,2.40-3.20,<-0.02,0.26-0.30,True,False,False,True,
78,78,1224209,2025-03-28 19:30:00,Home,1.22,0.7501608087186266,0.7662835249042146,-0.016122716185588026,-0.08480381336327558,0.18199790518893294,1,0.21999999999999997,0.7120757139509543,0.8076312020156777,0.7662835249042146,0.7402891277414617,<1.55,-0.02-0.02,<=0.22,True,False,False,True,
78,78,1224213,2025-03-29 14:30:00,Home,2.45,0.5018253534905919,0.4021279659171038,0.09969738757348806,0.22947211605195017,0.417024425732616,0,-1.0,0.48043235603345386,0.6379335808592154,0.4021279659171038,0.49581856421277015,2.40-3.20,0.08-0.12,0.34+,True,False,False,True,
78,78,1224210,2025-03-29 14:30:00,Home,1.15,0.8163798260132692,0.8312958435207823,-0.014916017507513146,-0.06116320008474052,0.14450593989836494,1,0.1499999999999999,0.7984552783001809,0.8295941346709045,0.8312958435207823,0.8148412239610406,<1.55,-0.02-0.02,<=0.22,True,False,False,True,
78,78,1224216,2025-03-29 14:30:00,Home,2.9,0.4572117083868218,0.32374705011799526,0.13346465826882653,0.32591395432178305,0.2898005683051296,1,1.9,0.43579525009044023,0.6185568146968756,0.32374705011799526,0.4247866985767658,2.40-3.20,0.12+,0.26-0.30,True,False,False,True,
78,78,1224217,2025-03-29 14:30:00,Home,3.44,0.3483083605584525,0.28615141375385894,0.06215694680459355,0.19818076032107657,0.3093554826223731,0,-1.0,0.4172607566194447,0.4342136229593682,0.28615141375385894,0.41543995462890637,3.20-4.00,0.05-0.08,0.30-0.34,True,False,False,True,
78,78,1224215,2025-03-29 14:30:00,Home,1.71,0.5860920925689939,0.5761511869823516,0.00994090558664229,0.00221747829297958,0.28783853269779225,0,-1.0,0.6083164945400845,0.5533739891033111,0.5761511869823516,0.6031051777464391,1.70-2.00,-0.02-0.02,0.26-0.30,True,False,False,True,
78,78,1224212,2025-03-29 17:30:00,Home,2.5,0.4828689622058763,0.3787575150300601,0.10411144717581616,0.20717240551469063,0.42157224963452405,1,1.5,0.5568113785575003,0.4118909343973348,0.3787575150300601,0.436746147052913,2.40-3.20,0.08-0.12,0.34+,True,False,False,True,
78,78,1224214,2025-03-30 13:30:00,Home,2.05,0.628114411267513,0.48041191849442194,0.14770249277309105,0.28763454309840153,0.3026994669536842,0,-1.0,0.6744492565208698,0.6856747831579707,0.48041191849442194,0.5850116584495871,2.00-2.40,0.12+,0.30-0.34,True,False,False,True,
78,78,1224211,2025-03-30 15:30:00,Home,1.72,0.66482507275437,0.572630675110014,0.092194397644356,0.1434991251375164,0.3580974921450002,1,0.72,0.6715972824758891,0.7104835604150938,0.572630675110014,0.6462033702494532,1.70-2.00,0.08-0.12,0.34+,True,False,False,True,
78,78,1224222,2025-04-04 18:30:00,Home,7.2,0.12831733442311932,0.13209302325581396,-0.0037756888326946347,-0.0761151921535409,0.227673104816008,0,-1.0,0.22064877506850167,0.08851661736169175,0.13209302325581396,0.19788192319119438,4.00+,-0.02-0.02,0.22-0.26,True,False,False,True,
78,78,1224225,2025-04-05 13:30:00,Home,3.1,0.37645856341819606,0.30579150579150577,0.07066705762669029,0.16702154659640778,0.3216261583116311,0,-1.0,0.4321706842477832,0.4965178027107054,0.30579150579150577,0.43242734122383175,2.40-3.20,0.05-0.08,0.30-0.34,True,False,False,True,
78,78,1224221,2025-04-05 13:30:00,Home,3.2,0.3032080086159055,0.2968388589051658,0.006369149710739708,-0.029734372429102263,0.4154857307898462,0,-1.0,0.30063121889336014,0.36061111483980035,0.2968388589051658,0.2706483472787935,3.20-4.00,-0.02-0.02,0.34+,True,False,False,True,
78,78,1224223,2025-04-05 13:30:00,Home,1.47,0.5969556496910841,0.6696856869782533,-0.0727300372871692,-0.12247519495410641,0.25491419786306274,0,-1.0,0.5809537184581598,0.5568105421403384,0.6696856869782533,0.6335153492719754,<1.55,<-0.02,0.22-0.26,True,False,False,True,
78,78,1224218,2025-04-05 13:30:00,Home,1.49,0.7294122133341109,0.631694589398517,0.09771762393559391,0.08682419786782525,0.22170875890348282,1,0.49,0.7188165397026804,0.838629232096341,0.631694589398517,0.7037641146772048,<1.55,0.08-0.12,0.22-0.26,True,False,False,True,
78,78,1224219,2025-04-05 13:30:00,Home,7.0,0.18782321071418986,0.1359037462400875,0.05191946447410237,0.31476247499932897,0.2665175794631367,0,-1.0,0.3294582217916769,0.2627937222845585,0.1359037462400875,0.30386957315511504,4.00+,0.05-0.08,0.26-0.30,True,False,False,True,
78,78,1224220,2025-04-05 16:30:00,Home,2.62,0.3318713250026606,0.3612645734620451,-0.029393248459384513,-0.1304971284930292,0.3078931530203362,1,1.62,0.30163186748387455,0.39860826633331037,0.3612645734620451,0.3357543565441424,2.40-3.20,<-0.02,0.30-0.34,True,False,False,True,
78,78,1224226,2025-04-06 13:30:00,Home,2.6,0.4453594194565368,0.36482084690553745,0.08053857255099933,0.1579344905869957,0.30100414106319184,0,-1.0,0.4087755451470578,0.7056263089763972,0.36482084690553745,0.413028055015281,2.40-3.20,0.08-0.12,0.30-0.34,True,False,False,True,
78,78,1224224,2025-04-06 15:30:00,Home,2.4,0.46412333806253914,0.3956834532374101,0.06843988482512903,0.11389601135009397,0.42427393798392965,1,1.4,0.469126607552357,0.5461032864159134,0.3956834532374101,0.4537522034228402,2.40-3.20,0.05-0.08,0.34+,True,False,False,True,
78,78,1224232,2025-04-11 18:30:00,Home,2.85,0.4002008609733191,0.3328415461788138,0.0673593147945053,0.14057245377395944,0.29168060221306585,0,-1.0,0.42998880891920593,0.49268691610530574,0.3328415461788138,0.3760449794011819,2.40-3.20,0.05-0.08,0.26-0.30,True,False,False,True,
78,78,1224233,2025-04-12 13:30:00,Home,2.15,0.46162592396872576,0.4407039020657995,0.020922021902926247,-0.007504263467239647,0.4028928141473614,0,-1.0,0.44129471166877177,0.5055283119700529,0.4407039020657995,0.4311822525713015,2.00-2.40,0.02-0.05,0.34+,True,False,False,True,
78,78,1224231,2025-04-12 13:30:00,Home,2.7,0.38438389664206374,0.3507014028056112,0.033682493836452554,0.03783652093357226,0.314670545618053,1,1.7000000000000002,0.4071798137373328,0.3930985776181849,0.3507014028056112,0.49058981996565804,2.40-3.20,0.02-0.05,0.30-0.34,True,False,False,True,
78,78,1224235,2025-04-12 13:30:00,Home,3.3,0.28302693312919747,0.28813559322033905,-0.005108660091141581,-0.06601112067364845,0.4129540912713175,0,-1.0,0.31564944476450574,0.2664117275924604,0.28813559322033905,0.21184030073984897,3.20-4.00,-0.02-0.02,0.34+,True,False,False,True,
78,78,1224234,2025-04-12 13:30:00,Home,2.45,0.41091515641411097,0.3872529245663574,0.023662231847753568,0.006742133214571844,0.37095939035295633,0,-1.0,0.4696812168467021,0.35913810829845033,0.3872529245663574,0.4453696409655012,2.40-3.20,0.02-0.05,0.34+,True,False,False,True,
78,78,1224227,2025-04-12 13:30:00,Home,1.32,0.7360627057653941,0.7210465220108939,0.0150161837545002,-0.02839722838967973,0.2184628902064354,0,-1.0,0.7593085272624753,0.6922758903976549,0.7210465220108939,0.7563821173728578,<1.55,-0.02-0.02,<=0.22,True,False,False,True,
78,78,1224229,2025-04-12 16:30:00,Home,1.4,0.6423622922450128,0.6557377049180328,-0.013375412673020004,-0.10069279085698213,0.23663028229463673,0,-1.0,0.600836917702945,0.6807559978702006,0.6557377049180328,0.5674173394338986,<1.55,-0.02-0.02,0.22-0.26,True,False,False,True,
78,78,1224228,2025-04-13 13:30:00,Home,1.62,0.5536632847617117,0.5766567227786065,-0.022993438016894796,-0.103065478686027,0.2752186809054459,0,-1.0,0.535764599737008,0.5251866890997102,0.5766567227786065,0.5524995724505214,1.55-1.70,<-0.02,0.26-0.30,True,False,False,True,
78,78,1224230,2025-04-13 15:30:00,Home,1.7,0.6127622326096014,0.5609973285841496,0.05176490402545175,0.0416957954363224,0.28377731891273417,1,0.7,0.6605034580753025,0.5268667749049617,0.5609973285841496,0.6047300635410436,1.70-2.00,0.05-0.08,0.26-0.30,True,False,False,True,
78,78,1224238,2025-04-19 13:30:00,Home,8.5,0.0989603249732472,0.11106201207836205,-0.012101687105114861,-0.15883723772739888,0.1920015366966769,0,-1.0,0.17530566156214056,0.0777441865508837,0.11106201207836205,0.14710932883641026,4.00+,-0.02-0.02,<=0.22,True,False,False,True,
78,78,1224236,2025-04-19 13:30:00,Home,1.3,0.8020795524347348,0.7148659626320065,0.08721358980272831,0.04270341816515533,0.18466483599900313,0,-1.0,0.8064462302599045,0.8750312631718268,0.7148659626320065,0.7598641997792827,<1.55,0.08-0.12,<=0.22,True,False,False,True,
78,78,1224239,2025-04-19 13:30:00,Home,1.76,0.6244318652407124,0.5592070652234746,0.06522480001723774,0.09900008282365369,0.2600526172446348,1,0.76,0.6029346677577453,0.7198749127402388,0.5592070652234746,0.6279718867881151,1.70-2.00,0.05-0.08,0.26-0.30,True,False,False,True,
78,78,1224242,2025-04-19 13:30:00,Home,2.07,0.4735245802510122,0.47590525731023686,-0.0023806770592246784,-0.019804118880404897,0.4019377869813207,0,-1.0,0.4472706442406352,0.5203189987123268,0.47590525731023686,0.4950971378283396,2.00-2.40,-0.02-0.02,0.34+,True,False,False,True,
78,78,1224240,2025-04-19 13:30:00,Home,1.96,0.6625374580661448,0.5019043697565495,0.16063308830959533,0.29857341780964375,0.28611211460354435,1,0.96,0.7245674323937618,0.6509135926676106,0.5019043697565495,0.6210833846377073,1.70-2.00,0.12+,0.26-0.30,True,False,False,True,
78,78,1224243,2025-04-19 16:30:00,Home,2.93,0.3849636949377866,0.33594212283267644,0.049021572105110156,0.1279436261677147,0.3269450441769276,0,-1.0,0.42704725551915373,0.4210712361242852,0.33594212283267644,0.41666692181951887,2.40-3.20,0.02-0.05,0.30-0.34,True,False,False,True,
78,78,1224241,2025-04-20 13:30:00,Home,2.58,0.22643723275074068,0.3755558643690939,-0.1491186316183532,-0.415791939503089,0.2951432720453808,0,-1.0,0.22603495746724087,0.15200240375549012,0.3755558643690939,0.2312557837662337,2.40-3.20,<-0.02,0.26-0.30,True,False,False,True,
78,78,1224237,2025-04-20 15:30:00,Home,1.4,0.807255623324972,0.6607929515418502,0.14646267178312178,0.13015787265496082,0.1885006301245982,1,0.3999999999999999,0.8000375170842738,0.9297440177630742,0.6607929515418502,0.7238835748994356,<1.55,0.12+,<=0.22,True,False,False,True,
78,78,1224244,2025-04-20 17:30:00,Home,5.25,0.22187919035833564,0.1832803164841047,0.03859887387423094,0.1648657493812622,0.28414314234583027,0,-1.0,0.3467635367589606,0.24424759471773178,0.1832803164841047,0.36409700520452604,4.00+,0.02-0.05,0.26-0.30,True,False,False,True,
